latitude,longitude,address,datetime,datetimeEpoch,tempmax,tempmin,temp,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,conditions,description,date,pm25,pm10,o3,no2,so2,co,City
2398,48.8572,2.34141,Paris,2020-07-26,1595714400,25.4,16.0,20.6,64.45,12.05,29.17,,,43.5,15.7,1013.6,16.8,23.3,387.7,22.3,10.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,2020-07-26,42.0,25.0,34.0,16.0,1.0,,Paris
2399,48.8572,2.34141,Paris,2020-07-27,1595800800,31.4,15.6,23.6,48.32,0.0,0.0,,,56.7,28.5,1012.7,5.0,23.6,446.6,24.1,9.0,Clear,Clear conditions throughout the day.,2020-07-27,49.0,19.0,28.0,13.0,,,Paris
2400,48.8572,2.34141,Paris,2020-07-28,1595887200,23.4,18.1,21.1,55.27,0.0,0.0,,,43.9,18.8,1015.7,8.3,24.8,442.9,25.5,8.0,Clear,Clear conditions throughout the day.,2020-07-28,45.0,23.0,35.0,27.0,,,Paris
2401,48.8572,2.34141,Paris,2020-07-29,1595973600,26.5,13.7,20.1,51.49,0.0,0.0,,,30.1,14.3,1020.5,2.6,25.5,454.0,26.2,8.0,Clear,Clear conditions throughout the day.,2020-07-29,40.0,38.0,43.0,49.0,1.0,,Paris
2402,48.8572,2.34141,Paris,2020-07-30,1596060000,32.5,15.0,24.2,41.99,0.0,0.0,,,30.3,15.0,1018.1,0.30000000000000004,24.5,457.6,26.4,8.0,Clear,Clear conditions throughout the day.,2020-07-30,58.0,50.0,54.0,48.0,,,Paris
2403,48.8572,2.34141,Paris,2020-07-31,1596146400,38.5,20.8,28.4,37.18,0.0,0.0,,,56.4,20.3,1013.2,7.1,24.3,294.5,17.0,8.0,Clear,Clear conditions throughout the day.,2020-07-31,68.0,23.0,31.0,24.0,,,Paris
2404,48.8572,2.34141,Paris,2020-08-01,1596232800,27.9,19.5,23.9,62.52,0.0,0.0,,,41.3,18.2,1016.2,15.7,24.4,239.9,13.8,5.0,Clear,Clear conditions throughout the day.,2020-08-01,53.0,13.0,30.0,18.0,1.0,,Paris
2405,48.8572,2.34141,Paris,2020-08-02,1596319200,24.3,16.7,20.5,55.34,0.0,0.0,,,37.3,17.4,1017.9,12.3,24.9,306.1,12.1,7.0,Clear,Clear conditions throughout the day.,2020-08-02,41.0,17.0,28.0,26.0,,,Paris
2406,48.8572,2.34141,Paris,2020-08-03,1596405600,22.2,15.2,18.3,57.75,0.0,0.0,,,48.1,23.0,1015.8,17.1,25.3,317.6,18.3,9.0,Clear,Clear conditions throughout the day.,2020-08-03,44.0,22.0,41.0,29.0,,,Paris
2407,48.8572,2.34141,Paris,2020-08-04,1596492000,25.9,13.6,19.7,53.27,0.0,0.0,,,29.5,13.6,1017.8,2.5,25.4,430.8,24.8,9.0,Clear,Clear conditions throughout the day.,2020-08-04,50.0,26.0,44.0,38.0,,,Paris
2408,48.8572,2.34141,Paris,2020-08-05,1596578400,30.8,14.0,23.1,38.63,0.0,0.0,,,36.4,12.7,1016.0,0.30000000000000004,24.8,412.4,23.8,8.0,Clear,Clear conditions throughout the day.,2020-08-05,58.0,36.0,64.0,48.0,1.0,,Paris
2409,48.8572,2.34141,Paris,2020-08-06,1596664800,34.2,16.8,26.2,36.76,0.0,0.0,,,23.6,9.3,1016.8,2.5,24.3,409.9,23.6,8.0,Clear,Clear conditions throughout the day.,2020-08-06,60.0,40.0,59.0,56.0,,,Paris
2410,48.8572,2.34141,Paris,2020-08-07,1596751200,36.6,20.7,29.0,35.73,0.01,4.17,,,31.3,11.5,1017.3,0.0,24.6,411.6,23.7,8.0,Rain,Clear conditions throughout the day with early morning rain.,2020-08-07,61.0,44.0,71.0,60.0,,,Paris
2411,48.8572,2.34141,Paris,2020-08-08,1596837600,36.9,22.3,30.0,37.73,0.0,0.0,,,25.5,12.1,1017.1,6.9,24.6,357.1,19.3,8.0,Clear,Clear conditions throughout the day.,2020-08-08,65.0,41.0,61.0,42.0,,,Paris
2412,48.8572,2.34141,Paris,2020-08-09,1596924000,38.4,24.4,31.0,38.67,0.0,0.0,,,59.1,19.5,1014.3,6.7,23.4,383.9,22.1,8.0,Clear,Clear conditions throughout the day.,2020-08-09,70.0,30.0,64.0,46.0,1.0,,Paris
2413,48.8572,2.34141,Paris,2020-08-10,1597010400,34.3,22.9,28.5,46.93,0.0,0.0,,,40.0,14.5,1012.9,14.8,24.8,376.9,20.4,8.0,Clear,Clear conditions throughout the day.,2020-08-10,55.0,49.0,63.0,57.0,,,Paris
2414,48.8572,2.34141,Paris,2020-08-11,1597096800,35.2,22.8,27.5,54.32,5.7,16.67,,,54.3,21.1,1013.3,12.2,21.7,262.9,14.2,8.0,Rain,Clear conditions throughout the day with rain.,2020-08-11,73.0,36.0,54.0,47.0,,,Paris
2415,48.8572,2.34141,Paris,2020-08-12,1597183200,35.7,22.3,27.0,60.41,9.39,12.5,,0.0,90.0,12.0,1012.2,11.4,21.8,344.1,18.6,8.0,Rain,Clear conditions throughout the day with late afternoon rain.,2020-08-12,60.0,32.0,38.0,32.0,,,Paris
2416,48.8572,2.34141,Paris,2020-08-13,1597269600,27.6,19.7,23.2,74.98,4.96,36.36,,0.0,46.3,19.8,1012.3,16.8,19.8,271.7,14.7,7.0,Rain,Clear conditions throughout the day with rain.,2020-08-13,48.0,21.0,32.0,22.0,,,Paris
2417,48.8572,2.34141,Paris,2020-08-14,1597356000,26.0,19.0,21.6,80.85,10.37,29.17,,,34.0,14.9,1014.1,23.6,19.9,307.9,16.6,7.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-08-14,48.0,20.0,40.0,29.0,1.0,,Paris
2418,48.8572,2.34141,Paris,2020-08-15,1597442400,27.6,18.7,22.5,71.26,4.92,8.33,,,25.9,11.2,1014.5,18.9,23.9,342.7,18.5,8.0,Rain,Clear conditions throughout the day with morning rain.,2020-08-15,44.0,22.0,39.0,33.0,,,Paris
2419,48.8572,2.34141,Paris,2020-08-16,1597528800,26.9,17.7,21.7,73.84,11.63,16.67,,,35.8,14.7,1010.7,14.5,22.1,256.1,13.8,8.0,Rain,Clear conditions throughout the day with rain.,2020-08-16,52.0,24.0,26.0,29.0,1.0,,Paris
2420,48.8572,2.34141,Paris,2020-08-17,1597615200,23.9,16.8,19.7,76.58,9.99,20.83,,,45.2,15.9,1010.5,16.2,23.3,236.9,11.9,6.0,Rain,Clear conditions throughout the day with rain.,2020-08-17,41.0,22.0,28.0,32.0,,,Paris
2421,48.8572,2.34141,Paris,2020-08-18,1597701600,26.5,16.5,21.2,63.98,0.0,0.0,,,35.7,13.4,1011.8,14.2,25.4,359.7,19.4,9.0,Clear,Clear conditions throughout the day.,2020-08-18,35.0,24.0,24.0,30.0,,,Paris
2422,48.8572,2.34141,Paris,2020-08-19,1597788000,25.0,17.4,21.5,75.34,0.39,20.83,,,44.4,19.6,1008.1,22.8,25.4,185.9,9.4,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-08-19,32.0,24.0,40.0,31.0,,,Paris
2423,48.8572,2.34141,Paris,2020-08-20,1597874400,31.1,20.4,25.3,64.7,0.0,0.0,,,37.5,18.5,1005.4,22.5,26.2,301.7,16.3,7.0,Partially cloudy,Partly cloudy throughout the day.,2020-08-20,35.0,27.0,30.0,27.0,,,Paris
2424,48.8572,2.34141,Paris,2020-08-21,1597960800,28.7,20.5,24.7,56.04,1.73,12.5,,,57.9,27.4,1009.6,13.6,23.9,380.4,19.2,8.0,Rain,Clear conditions throughout the day with rain clearing later.,2020-08-21,41.0,24.0,29.0,21.0,,,Paris
2425,48.8572,2.34141,Paris,2020-08-22,1598047200,25.7,16.9,21.3,58.84,0.0,0.0,,,49.4,22.9,1017.6,16.4,24.1,264.2,13.3,6.0,Clear,Clear conditions throughout the day.,2020-08-22,32.0,18.0,26.0,21.0,,,Paris
2426,48.8572,2.34141,Paris,2020-08-23,1598133600,22.4,15.4,19.1,61.86,0.04,4.17,,,44.7,18.9,1020.3,16.9,25.8,254.2,13.7,6.0,Rain,Clear conditions throughout the day with early morning rain.,2020-08-23,26.0,34.0,25.0,35.0,,,Paris
2427,48.8572,2.34141,Paris,2020-08-24,1598220000,22.2,14.1,18.1,63.29,0.0,0.0,,,29.0,13.2,1019.0,16.7,25.8,241.5,12.2,5.0,Clear,Clear conditions throughout the day.,2020-08-24,36.0,30.0,27.0,25.0,,,Paris
2428,48.8572,2.34141,Paris,2020-08-25,1598306400,28.5,15.5,21.0,62.45,0.68,8.33,,,64.8,29.7,1010.6,33.0,27.5,277.2,14.0,8.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,2020-08-25,42.0,27.0,25.0,21.0,,,Paris
2429,48.8572,2.34141,Paris,2020-08-26,1598392800,23.9,16.3,19.9,59.3,0.0,0.0,,,54.6,23.2,1016.3,10.4,24.4,347.1,17.5,8.0,Clear,Clear conditions throughout the day.,2020-08-26,36.0,36.0,26.0,32.0,,,Paris
2430,48.8572,2.34141,Paris,2020-08-27,1598479200,26.1,13.8,19.5,64.61,0.33,8.33,,,54.2,21.6,1015.0,14.1,23.8,348.8,17.6,8.0,Rain,Clear conditions throughout the day with late afternoon rain.,2020-08-27,49.0,20.0,20.0,22.0,,,Paris
2431,48.8572,2.34141,Paris,2020-08-28,1598565600,22.2,14.9,17.4,73.29,6.25,29.17,,,66.2,20.4,1004.9,19.0,23.9,194.5,10.5,6.0,Rain,Clear conditions throughout the day with rain.,2020-08-28,30.0,17.0,22.0,21.0,,,Paris
2432,48.8572,2.34141,Paris,2020-08-29,1598652000,17.5,12.2,14.9,80.28,1.8900000000000001,29.17,,,46.2,21.2,1005.9,21.6,23.3,217.2,10.2,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-08-29,30.0,16.0,25.0,21.0,,,Paris
2433,48.8572,2.34141,Paris,2020-08-30,1598738400,19.7,13.0,15.7,81.8,1.87,29.17,,,48.3,23.2,1012.2,22.5,22.1,231.2,10.8,5.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-08-30,30.0,25.0,27.0,32.0,,,Paris
2434,48.8572,2.34141,Paris,2020-08-31,1598824800,19.7,13.1,16.3,64.93,0.01,4.17,,,32.4,14.2,1020.2,15.5,24.6,288.1,14.5,6.0,Rain,Clear conditions throughout the day with early morning rain.,2020-08-31,36.0,29.0,30.0,39.0,,,Paris
2435,48.8572,2.34141,Paris,2020-09-01,1598911200,21.4,11.5,16.1,63.51,0.0,0.0,,,29.9,13.6,1019.1,8.5,25.1,275.3,13.9,6.0,Clear,Clear conditions throughout the day.,2020-09-01,51.0,32.0,36.0,34.0,,,Paris
2436,48.8572,2.34141,Paris,2020-09-02,1598997600,22.0,11.2,16.8,57.29,0.0,0.0,,,30.4,11.1,1019.6,8.7,24.1,356.2,18.0,8.0,Clear,Clear conditions throughout the day.,2020-09-02,50.0,37.0,33.0,46.0,,,Paris
2437,48.8572,2.34141,Paris,2020-09-03,1599084000,26.9,15.3,21.3,52.21,0.0,0.0,,,37.7,17.2,1020.7,25.1,25.6,294.4,14.8,6.0,Partially cloudy,Partly cloudy throughout the day.,2020-09-03,52.0,32.0,37.0,32.0,1.0,,Paris
2438,48.8572,2.34141,Paris,2020-09-04,1599170400,28.6,18.1,23.2,55.39,0.0,0.0,,,29.9,15.8,1021.6,10.9,25.4,370.9,18.7,7.0,Clear,Clear conditions throughout the day.,2020-09-04,46.0,22.0,27.0,25.0,,,Paris
2439,48.8572,2.34141,Paris,2020-09-05,1599256800,20.1,15.4,17.7,64.96,0.02,4.17,,,39.6,18.3,1021.4,23.1,25.0,198.8,8.6,5.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,2020-09-05,37.0,19.0,24.0,19.0,,,Paris
2440,48.8572,2.34141,Paris,2020-09-06,1599343200,19.1,11.8,15.4,64.75,0.03,4.17,,,30.0,11.4,1021.8,16.6,25.1,181.1,9.1,6.0,Rain,Clear conditions throughout the day with afternoon rain.,2020-09-06,44.0,26.0,26.0,25.0,,,Paris
2441,48.8572,2.34141,Paris,2020-09-07,1599429600,22.6,11.8,17.1,62.35,0.0,0.0,,,22.3,10.8,1024.8,6.7,24.3,377.2,17.7,8.0,Clear,Clear conditions throughout the day.,2020-09-07,44.0,33.0,25.0,32.0,,,Paris
2442,48.8572,2.34141,Paris,2020-09-08,1599516000,25.8,14.7,19.9,63.43,0.0,0.0,,,24.7,10.1,1026.7,14.4,25.5,318.1,16.0,6.0,Clear,Clear conditions throughout the day.,2020-09-08,53.0,32.0,28.0,26.0,1.0,,Paris
2443,48.8572,2.34141,Paris,2020-09-09,1599602400,26.9,19.2,22.3,62.48,0.01,4.17,,,32.7,16.4,1023.6,12.7,21.7,336.1,16.9,7.0,Rain,Clear conditions throughout the day with afternoon rain.,2020-09-09,47.0,36.0,21.0,27.0,2.0,,Paris
2444,48.8572,2.34141,Paris,2020-09-10,1599688800,25.6,16.9,20.9,70.98,0.0,0.0,,,32.4,13.0,1020.8,12.0,21.4,322.0,15.1,7.0,Clear,Clear conditions throughout the day.,2020-09-10,45.0,37.0,29.0,36.0,2.0,,Paris
2445,48.8572,2.34141,Paris,2020-09-11,1599775200,25.9,15.5,20.8,61.53,0.0,0.0,,,27.8,11.7,1016.9,6.5,24.8,312.2,14.6,7.0,Clear,Clear conditions throughout the day.,2020-09-11,51.0,36.0,34.0,38.0,,,Paris
2446,48.8572,2.34141,Paris,2020-09-12,1599861600,22.6,13.8,17.9,65.36,0.0,0.0,,1.0,27.3,13.7,1021.1,1.8,22.8,342.2,16.0,7.0,Clear,Clear conditions throughout the day.,2020-09-12,52.0,40.0,41.0,48.0,,,Paris
2447,48.8572,2.34141,Paris,2020-09-13,1599948000,27.6,13.2,20.0,57.46,0.01,4.17,,,18.6,8.3,1024.9,1.8,24.0,341.5,16.0,7.0,Rain,Clear conditions throughout the day with late afternoon rain.,2020-09-13,63.0,52.0,42.0,62.0,,,Paris
2448,48.8572,2.34141,Paris,2020-09-14,1600034400,33.0,14.8,23.3,48.91,0.0,0.0,,,26.2,11.3,1021.3,0.6000000000000001,24.8,340.8,15.9,7.0,Clear,Clear conditions throughout the day.,2020-09-14,87.0,68.0,63.0,70.0,1.0,,Paris
2449,48.8572,2.34141,Paris,2020-09-15,1600120800,33.8,18.0,25.5,46.11,0.0,0.0,,,24.4,12.1,1018.2,2.1,24.0,312.5,14.6,7.0,Clear,Clear conditions throughout the day.,2020-09-15,90.0,51.0,56.0,42.0,1.0,,Paris
2450,48.8572,2.34141,Paris,2020-09-16,1600207200,30.9,18.3,24.3,58.44,0.0,0.0,,,36.3,18.2,1019.2,0.9,20.9,316.4,14.8,6.0,Clear,Clear conditions throughout the day.,2020-09-16,79.0,41.0,30.0,33.0,2.0,,Paris
2451,48.8572,2.34141,Paris,2020-09-17,1600293600,25.5,17.2,21.1,55.27,0.0,0.0,,,44.1,22.9,1022.2,1.0,20.6,314.8,14.7,6.0,Clear,Clear conditions throughout the day.,2020-09-17,59.0,40.0,39.0,43.0,1.0,,Paris
2452,48.8572,2.34141,Paris,2020-09-18,1600380000,27.2,14.1,20.5,52.39,0.0,0.0,,,40.2,18.7,1017.6,2.4,24.5,294.8,13.8,6.0,Clear,Clear conditions throughout the day.,2020-09-18,62.0,45.0,36.0,42.0,,,Paris
2453,48.8572,2.34141,Paris,2020-09-19,1600466400,28.7,19.7,23.3,61.75,2.42,8.33,,,42.9,14.7,1013.0,17.1,21.0,196.2,9.2,6.0,Rain,Clear conditions throughout the day with late afternoon rain.,2020-09-19,68.0,29.0,39.0,37.0,,,Paris
2454,48.8572,2.34141,Paris,2020-09-20,1600552800,27.6,17.1,22.0,70.08,4.82,8.33,,,28.8,13.0,1014.2,10.3,19.8,242.5,11.3,6.0,Rain,Clear conditions throughout the day with rain clearing later.,2020-09-20,65.0,43.0,46.0,53.0,1.0,,Paris
2455,48.8572,2.34141,Paris,2020-09-21,1600639200,25.9,14.9,20.2,46.63,0.0,0.0,,,27.2,12.3,1015.2,0.4,24.2,313.8,14.7,6.0,Clear,Clear conditions throughout the day.,2020-09-21,64.0,46.0,41.0,54.0,,,Paris
2456,48.8572,2.34141,Paris,2020-09-22,1600725600,25.4,12.6,19.1,54.58,0.0,0.0,,,30.2,14.8,1011.6,1.1,20.9,308.9,14.5,6.0,Clear,Clear conditions throughout the day.,2020-09-22,66.0,25.0,23.0,27.0,,,Paris
2457,48.8572,2.34141,Paris,2020-09-23,1600812000,22.0,15.8,18.2,80.37,8.05,29.17,,0.0,54.2,18.5,1006.3,23.1,19.9,153.6,7.2,3.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-09-23,46.0,17.0,21.0,19.0,,,Paris
2458,48.8572,2.34141,Paris,2020-09-24,1600898400,17.3,10.7,13.4,83.57,13.77,37.5,,,55.1,23.8,1003.6,15.0,22.5,166.8,7.2,3.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,2020-09-24,29.0,14.0,22.0,15.0,,,Paris
2459,48.8572,2.34141,Paris,2020-09-25,1600984800,13.2,9.4,11.2,73.9,16.27,41.67,,,74.7,23.9,1002.4,21.8,23.8,223.0,9.6,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-09-25,25.0,20.0,24.0,17.0,,,Paris
2460,48.8572,2.34141,Paris,2020-09-26,1601071200,14.6,8.7,11.3,66.11,0.04,4.17,,,58.7,28.7,1008.7,11.8,24.2,301.9,14.1,7.0,Rain,Clear conditions throughout the day with late afternoon rain.,2020-09-26,32.0,12.0,21.0,9.0,,,Paris
2461,48.8572,2.34141,Paris,2020-09-27,1601157600,14.4,10.2,12.1,89.49,9.43,66.67,,,67.5,29.4,1006.1,27.7,14.5,66.2,2.6,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-09-27,34.0,17.0,15.0,17.0,,,Paris
2462,48.8572,2.34141,Paris,2020-09-28,1601244000,15.2,12.2,13.2,86.18,10.75,45.83,,,39.8,19.9,1012.3,26.4,14.4,68.4,2.5,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-09-28,35.0,23.0,14.0,23.0,,,Paris
2463,48.8572,2.34141,Paris,2020-09-29,1601330400,17.6,13.3,15.5,90.42,1.75,20.83,,,22.6,9.9,1017.7,27.2,15.6,109.5,5.1,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,2020-09-29,52.0,24.0,24.0,27.0,,,Paris
2464,48.8572,2.34141,Paris,2020-09-30,1601416800,19.3,14.6,16.4,81.66,0.17,16.67,,,33.3,15.5,1013.8,25.7,20.9,156.2,7.3,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,2020-09-30,58.0,23.0,21.0,27.0,9.0,,Paris
2465,48.8572,2.34141,Paris,2020-10-01,1601503200,15.9,11.3,14.2,80.36,7.66,33.33,,,46.4,23.0,1002.3,20.8,20.8,204.3,8.8,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-01,41.0,18.0,14.0,26.0,2.0,,Paris
2466,48.8572,2.34141,Paris,2020-10-02,1601589600,14.2,11.1,12.3,94.12,31.82,62.5,,,51.3,20.3,987.9,26.3,15.5,64.8,2.8,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-02,41.0,18.0,19.0,27.0,,,Paris
2467,48.8572,2.34141,Paris,2020-10-03,1601676000,13.9,8.9,11.7,86.97,7.18,29.17,,,33.4,16.5,988.4,22.4,21.2,127.5,5.5,3.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-10-03,53.0,14.0,20.0,18.0,,,Paris
2468,48.8572,2.34141,Paris,2020-10-04,1601762400,15.1,8.8,11.5,82.5,2.25,33.33,,,55.0,23.4,992.7,25.4,23.8,209.5,8.3,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-04,50.0,7.0,23.0,22.0,,,Paris
2469,48.8572,2.34141,Paris,2020-10-05,1601848800,13.7,10.5,12.1,90.13,18.55,70.83,,,52.1,24.5,1000.8,27.0,17.0,91.8,4.0,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-05,49.0,17.0,24.0,19.0,,,Paris
2470,48.8572,2.34141,Paris,2020-10-06,1601935200,16.3,11.9,13.3,81.01,6.04,33.33,,,54.3,23.9,1005.6,25.5,21.1,171.5,6.8,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-10-06,52.0,18.0,23.0,24.0,,,Paris
2471,48.8572,2.34141,Paris,2020-10-07,1602021600,17.1,11.9,14.0,76.75,0.34,20.83,,,45.7,21.4,1015.8,21.7,22.1,242.7,9.6,5.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-10-07,57.0,21.0,19.0,21.0,,,Paris
2472,48.8572,2.34141,Paris,2020-10-08,1602108000,18.7,13.8,16.2,78.52,0.0,0.0,,,53.2,21.4,1018.9,26.9,23.4,152.0,6.0,3.0,Partially cloudy,Partly cloudy throughout the day.,2020-10-08,44.0,17.0,22.0,21.0,,,Paris
2473,48.8572,2.34141,Paris,2020-10-09,1602194400,16.7,12.8,14.9,79.24,5.33,29.17,,,40.3,17.2,1020.1,22.7,21.8,137.1,5.4,3.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-09,41.0,21.0,24.0,28.0,,,Paris
2474,48.8572,2.34141,Paris,2020-10-10,1602280800,14.1,9.8,11.8,71.03,0.01,4.17,,,36.3,19.1,1024.3,13.7,24.8,220.3,8.7,5.0,Rain,Clear conditions throughout the day with morning rain.,2020-10-10,44.0,16.0,20.0,24.0,,,Paris
2475,48.8572,2.34141,Paris,2020-10-11,1602367200,13.6,9.0,11.0,79.04,1.8399999999999999,33.33,,,38.9,16.8,1023.7,15.1,23.7,215.0,8.5,5.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,2020-10-11,37.0,30.0,18.0,33.0,2.0,,Paris
2476,48.8572,2.34141,Paris,2020-10-12,1602453600,13.8,7.3,10.4,79.05,0.0,0.0,,,24.3,11.4,1022.6,18.3,22.9,169.1,6.7,3.0,Clear,Clear conditions throughout the day.,2020-10-12,56.0,11.0,16.0,13.0,,,Paris
2477,48.8572,2.34141,Paris,2020-10-13,1602540000,13.0,9.3,10.6,85.1,2.63,45.83,,1.0,37.8,17.0,1010.6,24.7,17.7,130.2,5.2,3.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-13,36.0,14.0,17.0,11.0,,,Paris
2478,48.8572,2.34141,Paris,2020-10-14,1602626400,13.9,7.4,10.1,81.0,0.43,20.83,,1.0,52.1,21.2,1014.5,18.0,18.0,198.1,7.8,4.0,Rain,Clear conditions throughout the day with rain.,2020-10-14,57.0,16.0,15.0,9.0,,,Paris
2479,48.8572,2.34141,Paris,2020-10-15,1602712800,12.9,8.0,9.9,74.89,0.01,4.17,,,40.5,22.1,1019.3,24.1,21.8,123.4,4.9,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,2020-10-15,48.0,17.0,14.0,10.0,,,Paris
2480,48.8572,2.34141,Paris,2020-10-16,1602799200,13.0,8.9,10.4,72.69,0.0,0.0,,,33.3,15.3,1021.8,25.2,20.7,122.3,4.8,3.0,Partially cloudy,Partly cloudy throughout the day.,2020-10-16,54.0,30.0,14.0,25.0,,,Paris
2481,48.8572,2.34141,Paris,2020-10-17,1602885600,12.7,8.3,10.4,76.18,0.0,0.0,,,19.9,10.2,1021.1,23.5,15.2,114.3,4.5,3.0,Partially cloudy,Partly cloudy throughout the day.,2020-10-17,71.0,31.0,23.0,28.0,,,Paris
2482,48.8572,2.34141,Paris,2020-10-18,1602972000,14.8,6.0,9.8,77.41,0.09,12.5,,,21.7,8.1,1024.0,10.3,16.1,230.5,9.1,4.0,Rain,Clear conditions throughout the day with rain.,2020-10-18,70.0,47.0,19.0,33.0,16.0,,Paris
2483,48.8572,2.34141,Paris,2020-10-19,1603058400,14.5,5.4,9.7,74.86,0.2,12.5,,,39.4,17.6,1019.6,13.8,16.7,187.0,7.4,4.0,Rain,Clear conditions throughout the day with rain.,2020-10-19,72.0,32.0,16.0,30.0,2.0,,Paris
2484,48.8572,2.34141,Paris,2020-10-20,1603144800,14.5,9.9,12.6,83.65,3.29,50.0,,1.0,38.3,18.8,1008.9,25.8,17.9,46.3,1.7000000000000002,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-20,49.0,26.0,24.0,25.0,,,Paris
2485,48.8572,2.34141,Paris,2020-10-21,1603231200,21.0,12.9,16.5,76.27,9.74,45.83,,,72.1,30.5,1003.4,19.0,20.9,189.0,7.5,4.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,2020-10-21,44.0,38.0,17.0,33.0,,,Paris
2486,48.8572,2.34141,Paris,2020-10-22,1603317600,19.6,14.3,16.2,81.91,0.18,16.67,,,35.9,15.3,1011.8,24.4,23.7,155.2,6.1,4.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,2020-10-22,51.0,28.0,21.0,32.0,,,Paris
2487,48.8572,2.34141,Paris,2020-10-23,1603404000,18.6,13.4,15.6,80.25,0.0,0.0,,,38.6,18.2,1012.6,17.5,21.7,162.7,6.4,5.0,Clear,Clear conditions throughout the day.,2020-10-23,39.0,16.0,21.0,19.0,,,Paris
2488,48.8572,2.34141,Paris,2020-10-24,1603490400,15.7,11.1,13.9,83.42,0.03,4.17,,1.0,59.5,24.6,1013.3,23.8,22.8,76.2,3.0,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,2020-10-24,37.0,13.0,21.0,22.0,,,Paris
2489,48.8572,2.34141,Paris,2020-10-25,1603576800,14.3,9.5,12.0,86.03,11.2,48.0,,1.0,55.6,24.1,1004.1,26.7,22.1,50.6,1.8,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-25,38.0,21.0,21.0,24.0,,,Paris
2490,48.8572,2.34141,Paris,2020-10-26,1603666800,14.0,7.2,10.3,78.32,0.14,4.17,,1.0,50.0,21.5,1004.7,12.5,24.4,187.4,7.4,4.0,Rain,Clear conditions throughout the day with morning rain.,2020-10-26,38.0,24.0,22.0,22.0,,,Paris
2491,48.8572,2.34141,Paris,2020-10-27,1603753200,13.2,8.0,10.1,88.67,2.65,33.33,,1.0,55.6,24.1,1006.7,24.7,16.6,87.3,3.5,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2020-10-27,30.0,23.0,23.0,24.0,,,Paris
2492,48.8572,2.34141,Paris,2020-10-28,1603839600,14.2,9.6,12.3,81.87,0.79,29.17,,1.0,55.4,24.9,1010.7,21.2,22.1,92.8,3.7,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2020-10-28,40.0,26.0,22.0,29.0,,,Paris
2493,48.8572,2.34141,Paris,2020-10-29,1603926000,14.6,10.5,12.8,81.42,2.67,8.33,,1.0,48.1,19.9,1019.5,26.3,24.2,75.1,3.0,2.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,2020-10-29,30.0,26.0,21.0,28.0,,,Paris
2494,48.8572,2.34141,Paris,2020-10-30,1604012400,15.9,13.6,14.4,81.43,0.01,4.17,,1.0,35.4,15.5,1023.7,27.1,24.1,73.1,2.6,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,2020-10-30,47.0,22.0,21.0,24.0,,,Paris
